SMILES,Standard Value,dset,group,fold,fingerprint,molbert,molformer,physchem
CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,1.993287136394507,train,random,0,,,,
CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,1.989449817666692,train,random,0,,,,
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,1.992862671389028,train,random,0,,,,
CCC(CC)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,1.994800899294604,train,random,0,,,,
CCC(CC)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,1.988698209009172,train,random,0,,,,
CCC(CC)NC(=O)c1cn(-c2ccccc2)nc1NS(=O)(=O)c1ccc(C)cc1,1.9989997540686355,train,random,0,,,,
CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1,1.9943242512114423,train,random,0,,,,
CCC(CC)NC(=O)c1nnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,1.996861768490673,train,random,0,,,,
CCC(CC)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,1.9575960158810928,train,random,0,,,,
CCCC(=O)Nc1ccc(Cl)c(-c2nc3ncccc3o2)c1,1.9841671271469885,train,random,0,,,,
CCCC(=O)Nc1ccc(OCC(O)CNC(C)C)c(C(C)=O)c1,1.3940946182900085,train,random,0,,,,
CCCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,1.995679060511622,train,random,0,,,,
CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,1.9965482815954192,train,random,0,,,,
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1.9936125579388904,train,random,0,,,,
CCCCCCC(=O)CCCCCC/C=C/C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O,1.9799345516526687,train,random,0,,,,
CCCCCCCC(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,1.950705534773861,train,random,0,,,,
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,1.948510768837657,train,random,0,,,,
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,1.9740047968974144,train,random,0,,,,
CCCCCCCC(=O)N[C@@H](CCN)C(=O)N[C@H](C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)NC(=O)[C@H](CCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC1=O)[C@@H](C)O,1.9387698227831167,train,random,0,,,,
CCCCCCc1nc2c(N)nc3ccccc3c2n1Cc1ccccc1,1.998433718864469,train,random,0,,,,
CCCCCOc1ccc(C(=O)NC(C(=O)O)C(C)C)cc1,1.992509335067776,train,random,0,,,,
CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,1.9545983279564485,train,random,0,,,,
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,1.9907818739092704,train,random,0,,,,
CCCCNC(=O)c1ccc(Oc2ccc(CC(=O)O)cc2OC)c(NS(=O)(=O)c2ccc(Cl)cc2Cl)c1,1.996937977314544,train,random,0,,,,
CCCCNc1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,1.98848912350459,train,random,0,,,,
CCCCOc1nc(N)c2[nH]c(=O)n(Cc3cccc(CC(=O)O)c3)c2n1,1.9777693180915743,train,random,0,,,,
CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(=O)O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]cn2)NC1=O,1.4328090050331683,train,random,0,,,,
CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O,1.7460890430562002,train,random,0,,,,
CCCC[C@H](NC[C@@H]1Cc2cccc(c2)CCCCc2cc(cc(N(CCC)S(C)(=O)=O)c2)C(=O)N1)C(=O)NCC(C)C,1.9986949398555347,train,random,0,,,,
CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1.9984551129211536,train,random,0,,,,
CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)C,1.9793305255581848,train,random,0,,,,
CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,1.961242239823246,train,random,0,,,,
CCCN(c1cccc(C#N)c1)P(=O)(c1ccccc1)c1ccccc1,1.982797076295268,train,random,0,,,,
CCCN(c1cccc(S(C)(=O)=O)c1)P(=O)(c1ccccc1)c1ccccc1,1.9159351706788563,train,random,0,,,,
CCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,1.923598722349079,train,random,0,,,,
CCCN(c1ccon1)P(=O)(c1ccccc1)c1ccccc1,1.9411741929558648,train,random,0,,,,
CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,1.6888645680547918,train,random,0,,,,
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,1.9578033215586097,train,random,0,,,,
CCCNC(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,1.910270205279117,train,random,0,,,,
CCCS(=O)(=O)N1N=Cc2cc(Cl)ccc2B1O,1.9192873405043829,train,random,0,,,,
CCCSc1ccc2[nH]c(NC(=O)OC)nc2c1,1.97684486036222,train,random,0,,,,
CCCSc1nc(N)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,1.662679794481709,train,random,0,,,,
CCCSc1nc(N[C@@H]2C[C@H]2c2ccccc2)c2nnn([C@@H]3C[C@H](O)[C@@H](O)[C@H]3O)c2n1,1.9971241556592043,train,random,0,,,,
CCC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,1.9945524797689989,train,random,0,,,,
CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(C#N)c2)nc2[nH]c(=O)sc12,1.9996741563884592,train,random,0,,,,
CCC[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,1.9938979988629728,train,random,0,,,,
CCCc1cc(C2=N[C@@H](C(=O)NO)CO2)cc(OC)c1OC,1.9746037920870327,train,random,0,,,,
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12,1.95027848788508,train,random,0,,,,
CCCn1c(=O)[nH]c(=O)c2nc[nH]c21,1.83567076154908,train,random,0,,,,
CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(Cl)cc5)CC4)cc3)[nH]c2c1=O,1.999717616258704,train,random,0,,,,
CCCn1c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc2n(CC)c1=O,1.9995654882259823,train,random,0,,,,
CCN(C(=O)c1ccc(-c2ccc(Cl)cc2)o1)c1ccc(N2CCNCC2)cc1,1.981712349949004,train,random,0,,,,
CCN(C(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(-c2cnco2)cc1)C1CCCCC1,1.996915832147716,train,random,0,,,,
CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,1.987085029624122,train,random,0,,,,
CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,1.947384701684741,train,random,0,,,,
CCN(CC)CCN1C(=O)C(O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F,1.8964711004792767,train,random,0,,,,
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Cl)cc32)c1C,1.951774508081725,train,random,0,,,,
CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,1.4756711883244296,train,random,0,,,,
CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,1.0622530932556635,train,random,0,,,,
CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,1.9645424660791369,train,random,0,,,,
CCN(CC)CCn1c2ccccc2c2cnc(N)c(C#N)c21,1.953807997665307,train,random,0,,,,
CCN(CC)S(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)cc1,1.993412366434073,train,random,0,,,,
CCN(CC)S(=O)(=O)c1ccc(-c2nnc(SCC(=O)N3CCc4ccccc43)o2)cc1,1.9984773030365064,train,random,0,,,,
CCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,1.964249953290636,train,random,0,,,,
CCN(CCO)C(=O)c1cc2cccnc2n1-c1cccc(C(F)(F)F)c1,1.916729310403443,train,random,0,,,,
CCN(CCO)C(=O)c1cc2cccnn2c1-c1cccc(C(F)(F)F)c1,1.970689160675779,train,random,0,,,,
CCN(Cc1cc(C(F)(F)F)ccc1-c1cc(CC(=O)O)ccc1OC)C(=O)NCc1ccccc1,1.9927935712472808,train,random,0,,,,
CCN(Cc1cccc2ccccc12)c1cc(N2CCOCC2)nc(=O)[nH]1,1.9841671271469885,train,random,0,,,,
CCN1CCC[C@H]1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC,1.797871722889055,train,random,0,,,,
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)C(=O)C1=O,1.7681892039750675,train,random,0,,,,
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,1.8490985042401,train,random,0,,,,
CCNC(=O)C[C@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,1.9689496809813425,train,random,0,,,,
CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3ncccc3F)c2[nH]1,1.9879968538511728,train,random,0,,,,
CCNC(=O)Nc1nc2cc(-c3cccnc3)ccc2[nH]1,1.992155711042617,train,random,0,,,,
CCNC(=O)Nc1sc2ccccc2c1C(=O)N1CCC(N2CCCC3(CCN(CC)C3=O)C2)CC1,1.9192873405043829,train,random,0,,,,
CCNC(=O)[C@H]1C[C@@](F)(c2ccc(CN3CCCC3)c(F)c2)C1,1.3222126472676528,train,random,0,,,,
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,1.8411363112031045,train,random,0,,,,
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NC4CCN(c5ccccn5)CC4)nc32)[C@H](O)[C@@H]1O,1.9949312341519905,train,random,0,,,,
CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(-c4n[nH]c(=O)o4)c3)cnc2[nH]1,1.98059415577622,train,random,0,,,,
CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)NC)c3)cnc2[nH]1,1.9303886182443213,train,random,0,,,,
CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,1.9462065538427828,train,random,0,,,,
CCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(N)=O)c3)cnc2[nH]1,1.8062478271957905,train,random,0,,,,
CCNC(=O)c1cc2c(-n3nc(C(F)(F)F)cc3C)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,1.7371130943059612,train,random,0,,,,
CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)c(F)c(N2CCCCS2(=O)=O)c1,1.9938979988629728,train,random,0,,,,
CCO/N=C/c1ccc(OCCC2CCN(c3ccc(C)nn3)CC2)cc1,1.998651576333387,train,random,0,,,,
CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@@H](CC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C)Cc1ccc(F)cc1,1.9192873405043829,train,random,0,,,,
CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O,1.9818638909913504,train,random,0,,,,
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,1.9960002511766688,train,random,0,,,,
CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc(Cl)c1Cl,1.999739345106568,train,random,0,,,,
CCOC(=O)C1=C(C)NC(C)=C(C(C)=O)[C@H]1c1cccc2c(=O)cc(C)oc12,1.9764485386495831,train,random,0,,,,
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl,1.9916247345340048,train,random,0,,,,
CCOC(=O)Nc1cc2c(c(N)n1)N=C(c1ccccc1)CCN2,1.97570746353718,train,random,0,,,,
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,1.9187031749407524,train,random,0,,,,
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)nc1N,1.9082147819816224,train,random,0,,,,
CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)O,1.9814561665221264,train,random,0,,,,
CCOC(=O)c1cnc2c(N)cccc2c1O,1.9026554752179257,train,random,0,,,,
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,1.7460890430562002,train,random,0,,,,
CCOCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,1.6291036501771363,train,random,0,,,,
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,1.9960736544852755,train,random,0,,,,
CCOc1cc(CN2CCC(NC(=O)c3cncc(C)c3)CC2)cc(OCC)c1-c1ccc(F)cc1,1.9940673923886287,train,random,0,,,,
CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)cc(OCC)c1N,1.917684994438251,train,random,0,,,,
CCOc1cc(Nc2nc3c(cc2F)ncn3[C@@H](CO)c2ccc(F)cn2)n[nH]1,1.9128997632305949,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3cc(F)ccc3F)c2cc1N1CCN(C)CC1,1.966798546383361,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,1.9385955642765995,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(Cl)c(Cl)c3)c2cc1N1CCN(C)CC1,1.9964678902617168,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)c(Cl)c3)c2cc1N1CCN(C)CC1,1.984842231405276,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCC(O)CC1,1.9595183769729985,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCCN(C)CC1,1.8426716337607885,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCCN(C2CC2)CC1,1.9903832589062336,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C(C)C)CC1,1.9333354100776512,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C2CC2)CC1,1.9939209588012867,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(CC)CC1,1.979684923827025,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCCN(C)CC1,1.992862671389028,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(C(C)C)CC1,1.9936125579388904,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1N1CCN(CCOC)CC1,1.992509335067776,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1NCCN(C)C,1.9814561665221264,train,random,0,,,,
CCOc1cc2ncc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,1.9354524392446315,train,random,0,,,,
CCOc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,1.9789328190134885,train,random,0,,,,
CCOc1cc2nnc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCN(C)CC1,1.983039616046102,train,random,0,,,,
CCOc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3F)c2cc1N1CCN(C)CC1,1.9916247345340048,train,random,0,,,,
CCOc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccc(C)cn5)ccc43)cc2)cn1,1.999652425366079,train,random,0,,,,
CCOc1ccc(-n2c([C@@H](C)N(CC3CCN(C)CC3)C(=O)Cc3ccc(F)c(C(F)(F)F)c3)nc3ncccc3c2=O)cc1,1.940068013739353,train,random,0,,,,
CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(C(F)(F)F)cc3)nc3ccccc3c2=O)cc1,1.9957832810041467,train,random,0,,,,
CCOc1ccc(-n2c([C@@H](C)N(Cc3cccnc3)C(=O)Cc3ccc(OC(F)(F)F)cc3)nc3ncccc3c2=O)cc1,1.9829294069771224,train,random,0,,,,
CCOc1ccc(NC(=O)CCc2c(C)nc3nc(C)nn3c2C)cc1,1.914078585389112,train,random,0,,,,
CCOc1ccc(NC(C)=O)cc1,1.543322900646912,train,random,0,,,,
CCOc1ccc([C@@H](C)Nc2nc(N3CCN(C(C)=O)CC3)nc3c2CN(C(C)C)C3=O)cc1,1.834391990234527,train,random,0,,,,
CCOc1ccc([C@@H](C)Nc2nc(N3CCN(C(C)=O)CC3)nc3c2CN(C(C)C)C3=O)cc1F,1.8471179458230544,train,random,0,,,,
CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4ccccc4[nH]3)c(C)c2c1,1.9960736544852755,train,random,0,,,,
CCOc1cccc(/C=C2\SC(=O)NC2=O)c1N1CCC[C@@H](N)C1,1.9767625232674608,train,random,0,,,,
CCOc1nc2ccc(OCCC3CCN(c4ccc(C)nn4)CC3)cc2o1,1.998782269831736,train,random,0,,,,
CCOc1noc2cc(OCCC3CCN(c4ccc(C)nn4)CC3)ccc12,1.9991304089747288,train,random,0,,,,
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(C)c1,1.9584575009608207,train,random,0,,,,
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2OCC(=O)O)c(Cl)c1,1.988689070861136,train,random,0,,,,
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@@H](C)C(=O)O)c(C)c1,1.9814561665221264,train,random,0,,,,
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C(F)(F)F)c1,1.9933039379194744,train,random,0,,,,
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(C)c1,1.9987387162558177,train,random,0,,,,
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)c(Cl)c1,1.992313102106936,train,random,0,,,,
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)cc1,1.9879342652321583,train,random,0,,,,
CC[C@@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,1.985201858364572,train,random,0,,,,
CC[C@@H](Nc1c(Nc2cccc(C(=O)N(C)C)c2O)c(=O)c1=O)c1ccc(C)o1,1.98234866468126,train,random,0,,,,
CC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,1.983039616046102,train,random,0,,,,
CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,1.7034661835376854,train,random,0,,,,
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,1.998498345140037,train,random,0,,,,
CC[C@H](CO)Nc1nc(SCc2ccccc2)nc2nc(N)sc12,1.9943171526696368,train,random,0,,,,
CC[C@H](N)C(=O)N[C@H](C#N)Cc1ccc(-c2ccccc2)cc1,1.96451820733477,train,random,0,,,,
CC[C@H](NC(=O)c1c(O)c(-c2ccccc2)nc2ccccc12)c1ccccc1,1.999782798454136,train,random,0,,,,
CC[C@H](Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1-c1ccccc1,1.9085386321719595,train,random,0,,,,
CCc1[nH]c2nc(Sc3cnc4ccc[n+]([O-])c4c3)nc(N3CC[C@@H](N)C3)c2c1Cl,1.9006401839826004,train,random,0,,,,
CCc1[nH]c2nc(Sc3cnc4ccc[n+]([O-])c4c3)nc(N3C[C@@H]4[C@@H](N)[C@@H]4C3)c2c1Cl,1.9703003754021773,train,random,0,,,,
CCc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1,1.935029334073632,train,random,0,,,,
CCc1c(C(=O)C(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1,1.9289076902439528,train,random,0,,,,
CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,1.9610201705471733,train,random,0,,,,
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,1.7633531087482155,train,random,0,,,,
CCc1cc(C(N)=S)ccn1,1.6625689669332602,train,random,0,,,,
CCc1cc2c(cc1N1CCC(N3CCOCC3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.6989700043360187,train,random,0,,,,
CCc1ccc(OCC(=O)O)c(-c2ccc(S(C)(=O)=O)cc2)c1,1.9746037920870327,train,random,0,,,,
CCc1cccc2cc(C(O)CNC(C)(C)C)oc12,1.963740618857884,train,random,0,,,,
CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,1.9353478429547424,train,random,0,,,,
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,1.967874113682352,train,random,0,,,,
CCc1nc2c(N)nc3ccccc3c2n1CC(C)C,1.9462065538427828,train,random,0,,,,
CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O,1.8235394336568589,train,random,0,,,,
CCc1nc2cc(O)ccc2c(Oc2ccc(/C=C/C(=O)O)cc2)c1-c1ccccc1,1.9975611156335884,train,random,0,,,,
CCc1nn(C2CCCC2)c2c1CCn1c(-c3cccs3)nnc1-2,1.9811098208357312,train,random,0,,,,
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,1.5368108659915414,train,random,0,,,,
CCn1cc(CNC(=O)c2cc(-c3ccc(C)cc3)nc3ccc(Br)cc23)c(C)n1,1.999522013128904,train,random,0,,,,
CCn1cc([C@]2(c3cccc(NC(=O)c4ccc(Cl)cn4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,1.990734702729057,train,random,0,,,,
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,1.9666130936286936,train,random,0,,,,
CN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,1.9164089591169209,train,random,0,,,,
CN(C)C(=O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1,1.9892926795825072,train,random,0,,,,
CN(C)CCC1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)c3ccccc3n2)CC1,1.9902881741741776,train,random,0,,,,
CN(C)CCC1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OC4CCOCC4)CC3)c3ccccc3n2)CC1,1.8910968953581644,train,random,0,,,,
CN(C)CCC1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OCC(C)(C)C)CC3)c3ccccc3n2)CC1,1.9954696757007149,train,random,0,,,,
CN(C)CCC1CCN(c2cc(C(=O)NC[C@H]3CC[C@H](COC(=O)NC(C)(C)C)CC3)c3ccccc3n2)CC1,1.9855162878527155,train,random,0,,,,
CN(C)CCC=C1c2ccccc2C=Cc2ccccc21,1.95537450996096,train,random,0,,,,
CN(C)CCC=C1c2ccccc2COc2ccccc21,1.89183834700514,train,random,0,,,,
CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,1.711928975188221,train,random,0,,,,
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,1.98344585734134,train,random,0,,,,
CN(C)CCCN1c2ccccc2CCc2ccccc21,1.9473484359757829,train,random,0,,,,
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,1.9932811993277253,train,random,0,,,,
CN(C)CCCN1c2ccccc2Sc2ccccc21,1.953807997665307,train,random,0,,,,
CN(C)CCN(Cc1cccc2ccccc12)c1cc(N2CCOCC2)nc(=O)[nH]1,1.82020145948564,train,random,0,,,,
CN(C)CCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,1.9951523768914536,train,random,0,,,,
CN(C)CCOC1CN(c2cc(C(=O)NC[C@H]3CC[C@H](CNC(=O)OC(C)(C)C)CC3)c3ccccc3n2)C1,1.940068013739353,train,random,0,,,,
